reward,step_time,total_stopped,total_wait_time
376.0,80215.0,42,1538.0
18.0,80220.0,40,1565.0
-27.0,80225.0,41,1610.0
-45.0,80230.0,36,1639.0
-29.0,80235.0,35,1628.0
11.0,80240.0,32,1707.0
-79.0,80245.0,37,1694.0
13.0,80250.0,29,1773.0
-79.0,80255.0,34,1867.0
-94.0,80260.0,39,1949.0
-82.0,80265.0,40,1978.0
-29.0,80270.0,41,2161.0
-183.0,80275.0,46,2177.0
-16.0,80280.0,42,2305.0
-128.0,80285.0,31,2280.0
25.0,80290.0,29,2063.0
217.0,80295.0,33,2169.0
-106.0,80300.0,37,2202.0
-33.0,80305.0,38,2061.0
141.0,80310.0,31,2049.0
12.0,80315.0,28,1975.0
74.0,80320.0,29,1720.0
255.0,80325.0,37,1824.0
-104.0,80330.0,52,2018.0
-194.0,80335.0,60,2152.0
-134.0,80340.0,46,2176.0
-24.0,80345.0,37,2160.0
16.0,80350.0,36,2331.0
-171.0,80355.0,36,2293.0
38.0,80360.0,37,2301.0
-8.0,80365.0,38,2382.0
-81.0,80370.0,34,2398.0
-16.0,80375.0,29,2186.0
212.0,80380.0,35,2110.0
76.0,80385.0,32,2140.0
-30.0,80390.0,40,2174.0
-34.0,80395.0,43,2119.0
55.0,80400.0,43,2030.0
89.0,80405.0,41,2168.0
-138.0,80410.0,45,2144.0
24.0,80415.0,41,2262.0
-118.0,80420.0,44,2294.0
-32.0,80425.0,53,2346.0
-52.0,80430.0,44,2486.0
-140.0,80435.0,39,2566.0
-80.0,80440.0,38,2490.0
76.0,80445.0,40,2288.0
202.0,80450.0,46,2298.0
-10.0,80455.0,45,2314.0
-16.0,80460.0,46,2402.0
-88.0,80465.0,36,2395.0
7.0,80470.0,41,2245.0
150.0,80475.0,42,2051.0
194.0,80480.0,42,2170.0
-119.0,80485.0,36,2203.0
-33.0,80490.0,39,2218.0
-15.0,80495.0,49,2356.0
-138.0,80500.0,49,2425.0
-69.0,80505.0,42,2424.0
1.0,80510.0,39,2585.0
-161.0,80515.0,53,2624.0
-39.0,80520.0,44,2528.0
96.0,80525.0,36,2465.0
63.0,80530.0,37,2486.0
-21.0,80535.0,32,2479.0
7.0,80540.0,33,2400.0
79.0,80545.0,34,2422.0
-22.0,80550.0,44,2368.0
54.0,80555.0,43,2443.0
-75.0,80560.0,43,2430.0
13.0,80565.0,49,2555.0
-125.0,80570.0,51,2685.0
-130.0,80575.0,43,2882.0
-197.0,80580.0,41,2803.0
79.0,80585.0,43,2990.0
-187.0,80590.0,50,3186.0
-196.0,80595.0,50,3301.0
-115.0,80600.0,51,3272.0
29.0,80605.0,49,3481.0
-209.0,80610.0,44,3404.0
77.0,80615.0,48,3482.0
-78.0,80620.0,46,3449.0
33.0,80625.0,43,3577.0
-128.0,80630.0,45,3698.0
-121.0,80635.0,51,3732.0
-34.0,80640.0,50,3683.0
49.0,80645.0,44,3584.0
99.0,80650.0,47,3136.0
448.0,80655.0,41,3267.0
-131.0,80660.0,47,3387.0
-120.0,80665.0,50,3455.0
-68.0,80670.0,50,3359.0
96.0,80675.0,49,3514.0
-155.0,80680.0,47,3595.0
-81.0,80685.0,53,3741.0
-146.0,80690.0,57,3693.0
48.0,80695.0,59,3688.0
5.0,80700.0,42,3453.0
235.0,80705.0,42,3235.0
218.0,80710.0,44,2899.0
336.0,80715.0,43,2845.0
54.0,80720.0,42,2751.0
94.0,80725.0,43,2887.0
-136.0,80730.0,42,2850.0
37.0,80735.0,43,2938.0
-88.0,80740.0,44,2900.0
38.0,80745.0,39,2865.0
35.0,80750.0,41,2824.0
41.0,80755.0,41,2914.0
-90.0,80760.0,48,2912.0
2.0,80765.0,60,3067.0
-155.0,80770.0,61,3143.0
-76.0,80775.0,54,3060.0
83.0,80780.0,51,2924.0
136.0,80785.0,57,2967.0
-43.0,80790.0,46,2817.0
150.0,80795.0,48,2582.0
235.0,80800.0,52,2609.0
-27.0,80805.0,46,2654.0
-45.0,80810.0,42,2767.0
-113.0,80815.0,41,2855.0
-88.0,80820.0,48,2906.0
-51.0,80825.0,52,2994.0
-88.0,80830.0,51,2937.0
57.0,80835.0,48,2663.0
274.0,80840.0,41,2744.0
-81.0,80845.0,37,2711.0
33.0,80850.0,38,2535.0
176.0,80855.0,45,2595.0
-60.0,80860.0,46,2585.0
10.0,80865.0,45,2333.0
252.0,80870.0,45,2456.0
-123.0,80875.0,49,2494.0
-38.0,80880.0,44,2403.0
91.0,80885.0,42,2385.0
18.0,80890.0,42,2288.0
97.0,80895.0,49,2263.0
25.0,80900.0,53,2453.0
-190.0,80905.0,59,2728.0
-275.0,80910.0,56,2846.0
-118.0,80915.0,50,2825.0
21.0,80920.0,46,2884.0
-59.0,80925.0,39,2954.0
-70.0,80930.0,36,2855.0
99.0,80935.0,34,2534.0
321.0,80940.0,40,2162.0
372.0,80945.0,47,2317.0
-155.0,80950.0,55,2433.0
-116.0,80955.0,51,2464.0
-31.0,80960.0,48,2450.0
14.0,80965.0,50,2522.0
-72.0,80970.0,43,2485.0
37.0,80975.0,44,2379.0
106.0,80980.0,43,2516.0
-137.0,80985.0,34,2473.0
43.0,80990.0,25,2195.0
278.0,80995.0,26,2235.0
-40.0,81000.0,30,2211.0
24.0,81005.0,28,2123.0
88.0,81010.0,32,1926.0
197.0,81015.0,28,1867.0
59.0,81020.0,33,1870.0
-3.0,81025.0,39,1786.0
84.0,81030.0,35,1824.0
-38.0,81035.0,38,1851.0
-27.0,81040.0,35,1756.0
95.0,81045.0,32,1868.0
-112.0,81050.0,43,1978.0
-110.0,81055.0,57,2160.0
-182.0,81060.0,50,2390.0
-230.0,81065.0,47,2465.0
-75.0,81070.0,40,2482.0
-17.0,81075.0,30,2644.0
-162.0,81080.0,35,2568.0
76.0,81085.0,39,2351.0
217.0,81090.0,46,2216.0
135.0,81095.0,43,2241.0
-25.0,81100.0,46,2112.0
129.0,81105.0,34,2096.0
16.0,81110.0,29,1997.0
99.0,81115.0,26,2042.0
-45.0,81120.0,36,2103.0
-61.0,81125.0,51,2317.0
-214.0,81130.0,49,2327.0
-10.0,81135.0,42,2164.0
163.0,81140.0,38,2124.0
40.0,81145.0,48,2175.0
-51.0,81150.0,46,2283.0
-108.0,81155.0,43,2275.0
8.0,81160.0,42,2453.0
-178.0,81165.0,34,2418.0
35.0,81170.0,29,2174.0
244.0,81175.0,23,1772.0
402.0,81180.0,28,1641.0
131.0,81185.0,23,1586.0
55.0,81190.0,26,1591.0
-5.0,81195.0,29,1546.0
45.0,81200.0,33,1535.0
11.0,81205.0,29,1425.0
110.0,81210.0,24,1159.0
266.0,81215.0,27,1026.0
133.0,81220.0,24,1081.0
-55.0,81225.0,27,1096.0
-15.0,81230.0,30,1083.0
13.0,81235.0,40,1188.0
-105.0,81240.0,30,1206.0
-18.0,81245.0,24,1190.0
16.0,81250.0,31,1201.0
-11.0,81255.0,33,1225.0
-24.0,81260.0,35,1305.0
-80.0,81265.0,32,1363.0
-58.0,81270.0,36,1369.0
-6.0,81275.0,38,1456.0
-87.0,81280.0,37,1478.0
-22.0,81285.0,30,1536.0
-58.0,81290.0,30,1569.0
-33.0,81295.0,39,1589.0
-20.0,81300.0,41,1668.0
-79.0,81305.0,42,1726.0
-58.0,81310.0,35,1864.0
-138.0,81315.0,37,1935.0
-71.0,81320.0,39,1980.0
-45.0,81325.0,40,2057.0
-77.0,81330.0,33,2063.0
-6.0,81335.0,39,2119.0
-56.0,81340.0,48,2287.0
-168.0,81345.0,47,2447.0
-160.0,81350.0,49,2419.0
28.0,81355.0,45,2589.0
-170.0,81360.0,46,2570.0
19.0,81365.0,44,2753.0
-183.0,81370.0,57,2980.0
-227.0,81375.0,56,3189.0
-209.0,81380.0,52,3226.0
-37.0,81385.0,50,3069.0
157.0,81390.0,42,3036.0
33.0,81395.0,34,3146.0
-110.0,81400.0,30,3139.0
7.0,81405.0,35,3091.0
48.0,81410.0,49,3038.0
53.0,81415.0,50,2803.0
235.0,81420.0,37,2668.0
135.0,81425.0,40,2475.0
193.0,81430.0,44,2486.0
-11.0,81435.0,37,2429.0
57.0,81440.0,38,2466.0
-37.0,81445.0,48,2537.0
-71.0,81450.0,49,2582.0
-45.0,81455.0,42,2716.0
-134.0,81460.0,44,2721.0
-5.0,81465.0,40,2771.0
-50.0,81470.0,32,2758.0
13.0,81475.0,30,2556.0
202.0,81480.0,36,2298.0
258.0,81485.0,46,2265.0
33.0,81490.0,45,2319.0
-54.0,81495.0,42,2350.0
-31.0,81500.0,43,2410.0
-60.0,81505.0,50,2459.0
-49.0,81510.0,47,2577.0
-118.0,81515.0,49,2619.0
-42.0,81520.0,48,2494.0
125.0,81525.0,46,2481.0
13.0,81530.0,41,2579.0
-98.0,81535.0,46,2611.0
-32.0,81540.0,53,2684.0
-73.0,81545.0,46,2748.0
-64.0,81550.0,45,2648.0
100.0,81555.0,51,2620.0
28.0,81560.0,54,2708.0
-88.0,81565.0,58,2642.0
66.0,81570.0,58,2641.0
1.0,81575.0,56,2744.0
-103.0,81580.0,53,2763.0
-19.0,81585.0,46,2834.0
-71.0,81590.0,46,2869.0
-35.0,81595.0,56,2815.0
54.0,81600.0,50,2822.0
-7.0,81605.0,53,2890.0
-68.0,81610.0,55,3122.0
-232.0,81615.0,53,3209.0
-87.0,81620.0,46,3048.0
161.0,81625.0,43,3131.0
-83.0,81630.0,43,3103.0
28.0,81635.0,43,3023.0
80.0,81640.0,47,3056.0
-33.0,81645.0,47,2958.0
98.0,81650.0,50,2804.0
154.0,81655.0,47,2844.0
-40.0,81660.0,41,2681.0
163.0,81665.0,41,2373.0
308.0,81670.0,34,2204.0
169.0,81675.0,35,2291.0
-87.0,81680.0,37,2315.0
-24.0,81685.0,51,2382.0
-67.0,81690.0,42,2368.0
14.0,81695.0,41,2136.0
232.0,81700.0,45,2072.0
64.0,81705.0,43,2114.0
-42.0,81710.0,39,2254.0
-140.0,81715.0,37,2258.0
-4.0,81720.0,38,2229.0
29.0,81725.0,37,2257.0
-28.0,81730.0,37,2345.0
-88.0,81735.0,33,2403.0
-58.0,81740.0,44,2463.0
-60.0,81745.0,50,2591.0
-128.0,81750.0,44,2566.0
25.0,81755.0,42,2195.0
371.0,81760.0,41,1933.0
262.0,81765.0,36,2017.0
-84.0,81770.0,29,1999.0
18.0,81775.0,38,1925.0
74.0,81780.0,35,1984.0
-59.0,81785.0,41,2050.0
-66.0,81790.0,42,1999.0
51.0,81795.0,40,2066.0
-67.0,81800.0,35,2082.0
-16.0,81805.0,40,2110.0
-28.0,81810.0,45,2247.0
-137.0,81815.0,42,2363.0
-116.0,81820.0,40,2382.0
-19.0,81825.0,36,2371.0
11.0,81830.0,38,2530.0
-159.0,81835.0,39,2674.0
-144.0,81840.0,37,2515.0
159.0,81845.0,31,2526.0
-11.0,81850.0,26,2634.0
-108.0,81855.0,36,2774.0
-140.0,81860.0,42,2873.0
-99.0,81865.0,45,2909.0
-36.0,81870.0,38,2842.0
67.0,81875.0,40,2964.0
-122.0,81880.0,45,3148.0
-184.0,81885.0,47,3376.0
-228.0,81890.0,43,3200.0
176.0,81895.0,38,2710.0
490.0,81900.0,32,2573.0
137.0,81905.0,25,2432.0
141.0,81910.0,29,2234.0
198.0,81915.0,26,2246.0
-12.0,81920.0,28,2333.0
-87.0,81925.0,39,2404.0
-71.0,81930.0,44,2288.0
116.0,81935.0,43,1966.0
322.0,81940.0,36,2096.0
-130.0,81945.0,36,2177.0
-81.0,81950.0,49,2279.0
-102.0,81955.0,58,2314.0
-35.0,81960.0,44,2228.0
86.0,81965.0,39,2070.0
158.0,81970.0,35,1977.0
93.0,81975.0,31,2032.0
-55.0,81980.0,27,2115.0
-83.0,81985.0,45,2264.0
-149.0,81990.0,56,2524.0
-260.0,81995.0,53,2676.0
-152.0,82000.0,45,2624.0
52.0,82005.0,43,2833.0
-209.0,82010.0,43,2875.0
-42.0,82015.0,44,2960.0
-85.0,82020.0,39,2940.0
20.0,82025.0,37,2907.0
33.0,82030.0,37,2793.0
114.0,82035.0,36,2470.0
323.0,82040.0,37,2116.0
354.0,82045.0,52,1977.0
139.0,82050.0,47,2080.0
-103.0,82055.0,47,2119.0
-39.0,82060.0,47,2151.0
-32.0,82065.0,45,2157.0
-6.0,82070.0,41,1953.0
204.0,82075.0,38,1648.0
305.0,82080.0,34,1485.0
163.0,82085.0,35,1411.0
74.0,82090.0,33,1357.0
54.0,82095.0,30,1399.0
-42.0,82100.0,32,1414.0
-15.0,82105.0,35,1386.0
28.0,82110.0,38,1454.0
-68.0,82115.0,39,1471.0
-17.0,82120.0,36,1493.0
-22.0,82125.0,32,1436.0
57.0,82130.0,29,1483.0
-47.0,82135.0,40,1554.0
-71.0,82140.0,35,1591.0
-37.0,82145.0,31,1503.0
88.0,82150.0,29,1532.0
-29.0,82155.0,26,1603.0
-71.0,82160.0,31,1673.0
-70.0,82165.0,36,1619.0
54.0,82170.0,33,1658.0
-39.0,82175.0,29,1695.0
-37.0,82180.0,36,1639.0
56.0,82185.0,39,1481.0
158.0,82190.0,38,1469.0
12.0,82195.0,35,1531.0
-62.0,82200.0,32,1597.0
-66.0,82205.0,37,1631.0
-34.0,82210.0,36,1567.0
64.0,82215.0,37,1510.0
57.0,82220.0,37,1582.0
-72.0,82225.0,42,1580.0
2.0,82230.0,36,1617.0
-37.0,82235.0,36,1720.0
-103.0,82240.0,39,1809.0
-89.0,82245.0,36,1862.0
-53.0,82250.0,40,1828.0
34.0,82255.0,45,1692.0
136.0,82260.0,46,1728.0
-36.0,82265.0,43,1842.0
-114.0,82270.0,43,1828.0
14.0,82275.0,43,1857.0
-29.0,82280.0,42,1939.0
-82.0,82285.0,40,1913.0
26.0,82290.0,36,1873.0
40.0,82295.0,36,1966.0
-93.0,82300.0,39,2066.0
-100.0,82305.0,38,2050.0
16.0,82310.0,41,1875.0
175.0,82315.0,51,1820.0
55.0,82320.0,44,1931.0
-111.0,82325.0,40,2019.0
-88.0,82330.0,40,2007.0
12.0,82335.0,38,2049.0
-42.0,82340.0,42,2123.0
-74.0,82345.0,47,2135.0
-12.0,82350.0,39,2214.0
-79.0,82355.0,46,2213.0
1.0,82360.0,58,2337.0
-124.0,82365.0,52,2461.0
-124.0,82370.0,40,2471.0
-10.0,82375.0,33,2516.0
-45.0,82380.0,39,2495.0
21.0,82385.0,46,2388.0
107.0,82390.0,50,2460.0
-72.0,82395.0,49,2592.0
-132.0,82400.0,51,2672.0
-80.0,82405.0,60,2715.0
-43.0,82410.0,53,2606.0
109.0,82415.0,48,2705.0
-99.0,82420.0,47,2887.0
-182.0,82425.0,54,2991.0
-104.0,82430.0,58,3027.0
-36.0,82435.0,49,3060.0
-33.0,82440.0,50,3029.0
31.0,82445.0,56,3121.0
-92.0,82450.0,64,3341.0
-220.0,82455.0,62,3380.0
-39.0,82460.0,62,3203.0
177.0,82465.0,48,3104.0
99.0,82470.0,36,3043.0
61.0,82475.0,30,2926.0
117.0,82480.0,22,2935.0
-9.0,82485.0,25,2847.0
88.0,82490.0,29,2754.0
93.0,82495.0,42,2502.0
252.0,82500.0,40,2181.0
321.0,82505.0,36,2261.0
-80.0,82510.0,33,2285.0
-24.0,82515.0,31,2174.0
111.0,82520.0,36,2103.0
71.0,82525.0,37,2166.0
-63.0,82530.0,44,2198.0
-32.0,82535.0,50,2319.0
-121.0,82540.0,49,2369.0
-50.0,82545.0,49,2306.0
63.0,82550.0,47,2309.0
-3.0,82555.0,43,2342.0
-33.0,82560.0,40,2454.0
-112.0,82565.0,43,2550.0
-96.0,82570.0,39,2680.0
-130.0,82575.0,36,2659.0
21.0,82580.0,34,2772.0
-113.0,82585.0,45,2848.0
-76.0,82590.0,39,2946.0
-98.0,82595.0,43,3146.0
-200.0,82600.0,54,3392.0
-246.0,82605.0,52,3413.0
-21.0,82610.0,42,3351.0
62.0,82615.0,29,3277.0
74.0,82620.0,25,2964.0
313.0,82625.0,23,2897.0
67.0,82630.0,30,2995.0
-98.0,82635.0,39,2969.0
26.0,82640.0,39,2780.0
189.0,82645.0,30,2479.0
301.0,82650.0,27,1986.0
493.0,82655.0,26,1953.0
33.0,82660.0,26,1890.0
63.0,82665.0,23,1865.0
25.0,82670.0,27,1840.0
25.0,82675.0,39,1861.0
-21.0,82680.0,33,1923.0
-62.0,82685.0,31,1876.0
47.0,82690.0,35,1918.0
-42.0,82695.0,41,1850.0
68.0,82700.0,39,1876.0
-26.0,82705.0,36,1797.0
79.0,82710.0,42,1766.0
31.0,82715.0,46,1661.0
105.0,82720.0,51,1803.0
-142.0,82725.0,53,1927.0
-124.0,82730.0,53,2116.0
-189.0,82735.0,53,2196.0
-80.0,82740.0,51,2409.0
-213.0,82745.0,51,2501.0
-92.0,82750.0,50,2486.0
15.0,82755.0,45,2510.0
-24.0,82760.0,39,2609.0
-99.0,82765.0,47,2676.0
-67.0,82770.0,42,2644.0
32.0,82775.0,45,2452.0
192.0,82780.0,44,2499.0
-47.0,82785.0,46,2590.0
-91.0,82790.0,44,2648.0
-58.0,82795.0,40,2583.0
65.0,82800.0,40,2635.0
-52.0,82805.0,43,2559.0
76.0,82810.0,47,2450.0
109.0,82815.0,49,2363.0
87.0,82820.0,47,2399.0
-36.0,82825.0,42,2366.0
33.0,82830.0,40,2289.0
77.0,82835.0,43,2345.0
-56.0,82840.0,39,2439.0
-94.0,82845.0,42,2404.0
35.0,82850.0,45,2472.0
-68.0,82855.0,52,2599.0
-127.0,82860.0,40,2521.0
78.0,82865.0,38,2213.0
308.0,82870.0,41,1828.0
385.0,82875.0,40,1799.0
29.0,82880.0,41,1867.0
-68.0,82885.0,46,1978.0
-111.0,82890.0,44,2067.0
-89.0,82895.0,40,2170.0
-103.0,82900.0,34,2204.0
-34.0,82905.0,37,2124.0
80.0,82910.0,44,2061.0
63.0,82915.0,41,2118.0
-57.0,82920.0,39,2191.0
-73.0,82925.0,45,2150.0
41.0,82930.0,43,2082.0
68.0,82935.0,38,2178.0
-96.0,82940.0,39,2274.0
-96.0,82945.0,43,2240.0
34.0,82950.0,43,2075.0
165.0,82955.0,47,2104.0
-29.0,82960.0,46,2206.0
-102.0,82965.0,44,2317.0
-111.0,82970.0,41,2314.0
3.0,82975.0,41,2335.0
-21.0,82980.0,46,2409.0
-74.0,82985.0,49,2391.0
18.0,82990.0,46,2463.0
-72.0,82995.0,42,2504.0
-41.0,83000.0,49,2587.0
-83.0,83005.0,50,2722.0
-135.0,83010.0,48,2708.0
14.0,83015.0,39,2603.0
105.0,83020.0,35,2323.0
280.0,83025.0,41,2021.0
302.0,83030.0,43,1986.0
35.0,83035.0,46,2071.0
-85.0,83040.0,33,2162.0
-91.0,83045.0,31,2081.0
81.0,83050.0,39,1873.0
208.0,83055.0,41,1774.0
99.0,83060.0,39,1863.0
-89.0,83065.0,40,1934.0
-71.0,83070.0,45,1995.0
-61.0,83075.0,45,2105.0
-110.0,83080.0,38,2134.0
-29.0,83085.0,41,2212.0
-78.0,83090.0,44,2251.0
-39.0,83095.0,43,2288.0
-37.0,83100.0,40,2473.0
-185.0,83105.0,41,2503.0
-30.0,83110.0,41,2433.0
70.0,83115.0,43,2426.0
7.0,83120.0,41,2584.0
-158.0,83125.0,56,2592.0
-8.0,83130.0,46,2649.0
-57.0,83135.0,37,2644.0
5.0,83140.0,37,2449.0
195.0,83145.0,39,2173.0
276.0,83150.0,36,2205.0
-32.0,83155.0,39,2168.0
37.0,83160.0,45,2210.0
-42.0,83165.0,45,2288.0
-78.0,83170.0,50,2244.0
44.0,83175.0,41,2322.0
-78.0,83180.0,32,2261.0
61.0,83185.0,31,2285.0
-24.0,83190.0,35,2388.0
-103.0,83195.0,46,2376.0
12.0,83200.0,51,2264.0
112.0,83205.0,52,2182.0
82.0,83210.0,51,2280.0
-98.0,83215.0,55,2331.0
-51.0,83220.0,41,2222.0
109.0,83225.0,39,2327.0
-105.0,83230.0,39,2424.0
-97.0,83235.0,45,2446.0
-22.0,83240.0,42,2579.0
-133.0,83245.0,43,2613.0
-34.0,83250.0,48,2661.0
-48.0,83255.0,42,2710.0
-49.0,83260.0,41,2652.0
58.0,83265.0,35,2636.0
16.0,83270.0,36,2698.0
-62.0,83275.0,49,2706.0
-8.0,83280.0,53,2864.0
-158.0,83285.0,49,2950.0
-86.0,83290.0,39,2910.0
40.0,83295.0,34,2700.0
210.0,83300.0,34,2624.0
76.0,83305.0,44,2641.0
-17.0,83310.0,39,2690.0
-49.0,83315.0,40,2782.0
-92.0,83320.0,41,2795.0
-13.0,83325.0,40,2858.0
-63.0,83330.0,38,2860.0
-2.0,83335.0,41,2940.0
-80.0,83340.0,40,2939.0
1.0,83345.0,38,3008.0
-69.0,83350.0,44,3054.0
-46.0,83355.0,50,3165.0
-111.0,83360.0,58,3224.0
-59.0,83365.0,54,3397.0
-173.0,83370.0,48,3423.0
-26.0,83375.0,44,3413.0
10.0,83380.0,40,3506.0
-93.0,83385.0,44,3540.0
-34.0,83390.0,45,3535.0
5.0,83395.0,60,3662.0
-127.0,83400.0,65,3742.0
-80.0,83405.0,68,3867.0
-125.0,83410.0,66,3943.0
-76.0,83415.0,60,4068.0
-125.0,83420.0,54,4025.0
43.0,83425.0,52,4160.0
-135.0,83430.0,53,4325.0
-165.0,83435.0,55,4453.0
-128.0,83440.0,61,4441.0
12.0,83445.0,66,4128.0
313.0,83450.0,59,4383.0
-255.0,83455.0,50,4548.0
-165.0,83460.0,45,4512.0
36.0,83465.0,46,4404.0
108.0,83470.0,45,4062.0
342.0,83475.0,46,3726.0
336.0,83480.0,54,3559.0
167.0,83485.0,66,3755.0
-196.0,83490.0,57,3851.0
-96.0,83495.0,49,3828.0
23.0,83500.0,51,3899.0
-71.0,83505.0,48,3872.0
27.0,83510.0,48,3621.0
251.0,83515.0,48,3257.0
364.0,83520.0,47,3333.0
-76.0,83525.0,44,3372.0
-39.0,83530.0,51,3241.0
131.0,83535.0,53,3242.0
-1.0,83540.0,48,3299.0
-57.0,83545.0,39,3323.0
-24.0,83550.0,45,3354.0
-31.0,83555.0,54,3411.0
-57.0,83560.0,65,3350.0
61.0,83565.0,63,3422.0
-72.0,83570.0,61,3555.0
-133.0,83575.0,63,3615.0
-60.0,83580.0,57,3676.0
-61.0,83585.0,47,3783.0
-107.0,83590.0,46,3772.0
11.0,83595.0,47,3454.0
318.0,83600.0,51,3574.0
-120.0,83605.0,52,3570.0
4.0,83610.0,52,3694.0
-124.0,83615.0,51,3695.0
-1.0,83620.0,48,3888.0
-193.0,83625.0,56,4002.0
-114.0,83630.0,59,4035.0
-33.0,83635.0,56,3860.0
175.0,83640.0,53,3964.0
-104.0,83645.0,55,3971.0
-7.0,83650.0,50,3998.0
-27.0,83655.0,47,4062.0
-64.0,83660.0,46,4226.0
-164.0,83665.0,61,4247.0
-21.0,83670.0,51,4024.0
223.0,83675.0,53,4009.0
15.0,83680.0,51,3784.0
225.0,83685.0,50,3743.0
41.0,83690.0,58,3795.0
-52.0,83695.0,60,3887.0
-92.0,83700.0,62,3822.0
65.0,83705.0,52,3707.0
115.0,83710.0,45,3693.0
14.0,83715.0,44,3795.0
-102.0,83720.0,45,3905.0
-110.0,83725.0,50,3978.0
-73.0,83730.0,56,4176.0
-198.0,83735.0,65,4224.0
-48.0,83740.0,64,4275.0
-51.0,83745.0,60,4071.0
204.0,83750.0,52,4072.0
-1.0,83755.0,53,4083.0
-11.0,83760.0,38,3879.0
204.0,83765.0,39,3618.0
261.0,83770.0,41,3325.0
293.0,83775.0,42,3262.0
63.0,83780.0,41,3388.0
-126.0,83785.0,50,3445.0
-57.0,83790.0,51,3341.0
104.0,83795.0,50,3316.0
25.0,83800.0,46,3213.0
103.0,83805.0,46,3283.0
-70.0,83810.0,40,3235.0
48.0,83815.0,39,2984.0
251.0,83820.0,42,2920.0
64.0,83825.0,47,3017.0
-97.0,83830.0,48,3061.0
-44.0,83835.0,52,2954.0
107.0,83840.0,50,2949.0
5.0,83845.0,53,2893.0
56.0,83850.0,47,2813.0
80.0,83855.0,44,2866.0
-53.0,83860.0,45,3012.0
-146.0,83865.0,44,2977.0
35.0,83870.0,41,3006.0
-29.0,83875.0,44,2973.0
33.0,83880.0,52,3144.0
-171.0,83885.0,56,3290.0
-146.0,83890.0,59,3331.0
-41.0,83895.0,54,3554.0
-223.0,83900.0,55,3574.0
-20.0,83905.0,57,3402.0
172.0,83910.0,53,3616.0
-214.0,83915.0,45,3645.0
-29.0,83920.0,42,3622.0
23.0,83925.0,42,3583.0
39.0,83930.0,50,3727.0
-144.0,83935.0,58,3745.0
-18.0,83940.0,55,3781.0
-36.0,83945.0,57,3970.0
-189.0,83950.0,64,4122.0
-152.0,83955.0,72,4310.0
-188.0,83960.0,68,4418.0
-108.0,83965.0,65,4505.0
-87.0,83970.0,58,4526.0
-21.0,83975.0,63,4318.0
208.0,83980.0,65,3991.0
327.0,83985.0,58,4217.0
-226.0,83990.0,47,4211.0
6.0,83995.0,46,4021.0
190.0,84000.0,50,4041.0
-20.0,84005.0,55,3912.0
129.0,84010.0,51,3711.0
201.0,84015.0,46,3757.0
-46.0,84020.0,44,3710.0
47.0,84025.0,58,3746.0
-36.0,84030.0,56,3687.0
59.0,84035.0,52,3803.0
-116.0,84040.0,55,3865.0
-62.0,84045.0,52,3700.0
165.0,84050.0,55,3780.0
-80.0,84055.0,54,3869.0
-89.0,84060.0,48,3958.0
-89.0,84065.0,50,3918.0
40.0,84070.0,51,3858.0
60.0,84075.0,50,3930.0
-72.0,84080.0,45,3982.0
-52.0,84085.0,53,3885.0
97.0,84090.0,52,3973.0
-88.0,84095.0,44,4058.0
-85.0,84100.0,53,4089.0
-31.0,84105.0,54,4122.0
-33.0,84110.0,61,4061.0
61.0,84115.0,66,3968.0
93.0,84120.0,58,4074.0
-106.0,84125.0,58,3999.0
75.0,84130.0,58,3886.0
113.0,84135.0,57,4044.0
-158.0,84140.0,51,4198.0
-154.0,84145.0,45,4157.0
41.0,84150.0,48,4160.0
-3.0,84155.0,57,4037.0
123.0,84160.0,60,3637.0
400.0,84165.0,56,3459.0
178.0,84170.0,46,3600.0
-141.0,84175.0,41,3624.0
-24.0,84180.0,42,3519.0
105.0,84185.0,55,3273.0
246.0,84190.0,56,3329.0
-56.0,84195.0,54,3416.0
-87.0,84200.0,55,3354.0
62.0,84205.0,71,3373.0
-19.0,84210.0,66,3338.0
35.0,84215.0,64,3431.0
-93.0,84220.0,63,3337.0
94.0,84225.0,60,3405.0
-68.0,84230.0,50,3394.0
11.0,84235.0,41,3313.0
81.0,84240.0,43,3182.0
131.0,84245.0,41,3200.0
-18.0,84250.0,40,3288.0
-88.0,84255.0,46,3330.0
-42.0,84260.0,46,3296.0
34.0,84265.0,54,3383.0
-87.0,84270.0,58,3433.0
-50.0,84275.0,58,3469.0
-36.0,84280.0,55,3531.0
-62.0,84285.0,49,3385.0
146.0,84290.0,46,3432.0
-47.0,84295.0,49,3373.0
59.0,84300.0,38,3369.0
4.0,84305.0,42,3490.0
-121.0,84310.0,42,3522.0
-32.0,84315.0,43,3448.0
74.0,84320.0,48,3599.0
-151.0,84325.0,55,3721.0
-122.0,84330.0,57,3794.0
-73.0,84335.0,55,4031.0
-237.0,84340.0,64,4148.0
-117.0,84345.0,63,4196.0
-48.0,84350.0,65,3912.0
284.0,84355.0,64,3772.0
140.0,84360.0,54,3893.0
-121.0,84365.0,49,4064.0
-171.0,84370.0,51,4144.0
-80.0,84375.0,54,4236.0
-92.0,84380.0,57,4457.0
-221.0,84385.0,67,4527.0
-70.0,84390.0,59,4431.0
96.0,84395.0,53,4542.0
-111.0,84400.0,43,4528.0
14.0,84405.0,50,4515.0
13.0,84410.0,56,4398.0
117.0,84415.0,58,3998.0
400.0,84420.0,51,4156.0
-158.0,84425.0,51,4085.0
