reward,step_time,total_stopped,total_wait_time
7.0,4540.0,12,375.0
47.0,4545.0,13,407.0
-32.0,4550.0,12,438.0
-31.0,4555.0,15,365.0
73.0,4560.0,13,395.0
-30.0,4565.0,18,469.0
-74.0,4570.0,16,525.0
-56.0,4575.0,13,564.0
-39.0,4580.0,11,460.0
104.0,4585.0,15,311.0
149.0,4590.0,16,357.0
-46.0,4595.0,15,407.0
-50.0,4600.0,13,326.0
81.0,4605.0,17,336.0
-10.0,4610.0,15,351.0
-15.0,4615.0,17,372.0
-21.0,4620.0,16,344.0
28.0,4625.0,19,379.0
-35.0,4630.0,14,391.0
-12.0,4635.0,16,373.0
18.0,4640.0,16,390.0
-17.0,4645.0,22,360.0
30.0,4650.0,12,374.0
-14.0,4655.0,16,395.0
-21.0,4660.0,17,433.0
-38.0,4665.0,16,453.0
-20.0,4670.0,15,499.0
-46.0,4675.0,16,439.0
60.0,4680.0,14,330.0
109.0,4685.0,18,313.0
17.0,4690.0,16,348.0
-35.0,4695.0,15,382.0
-34.0,4700.0,12,315.0
67.0,4705.0,18,333.0
-18.0,4710.0,19,379.0
-46.0,4715.0,16,404.0
-25.0,4720.0,10,365.0
39.0,4725.0,10,313.0
52.0,4730.0,10,330.0
-17.0,4735.0,18,377.0
-47.0,4740.0,16,457.0
-80.0,4745.0,10,373.0
84.0,4750.0,12,339.0
34.0,4755.0,10,338.0
1.0,4760.0,12,322.0
16.0,4765.0,16,364.0
-42.0,4770.0,17,409.0
-45.0,4775.0,14,422.0
-13.0,4780.0,15,426.0
-4.0,4785.0,18,497.0
-71.0,4790.0,15,548.0
-51.0,4795.0,16,559.0
-11.0,4800.0,9,435.0
124.0,4805.0,15,310.0
125.0,4810.0,14,368.0
-58.0,4815.0,12,403.0
-35.0,4820.0,15,471.0
-68.0,4825.0,18,482.0
-11.0,4830.0,8,371.0
111.0,4835.0,10,209.0
162.0,4840.0,12,209.0
0.0,4845.0,16,229.0
-20.0,4850.0,16,307.0
-78.0,4855.0,14,333.0
-26.0,4860.0,9,289.0
44.0,4865.0,9,293.0
-4.0,4870.0,10,292.0
1.0,4875.0,8,216.0
76.0,4880.0,11,141.0
75.0,4885.0,9,133.0
8.0,4890.0,10,148.0
-15.0,4895.0,11,195.0
-47.0,4900.0,8,181.0
14.0,4905.0,6,144.0
37.0,4910.0,4,116.0
28.0,4915.0,13,109.0
7.0,4920.0,12,163.0
-54.0,4925.0,11,192.0
-29.0,4930.0,13,240.0
-48.0,4935.0,15,311.0
-71.0,4940.0,13,259.0
52.0,4945.0,13,254.0
5.0,4950.0,11,192.0
62.0,4955.0,11,182.0
10.0,4960.0,11,183.0
-1.0,4965.0,10,204.0
-21.0,4970.0,14,247.0
-43.0,4975.0,18,324.0
-77.0,4980.0,12,359.0
-35.0,4985.0,11,354.0
5.0,4990.0,10,273.0
81.0,4995.0,10,247.0
26.0,5000.0,16,233.0
14.0,5005.0,29,315.0
-82.0,5010.0,19,370.0
-55.0,5015.0,13,366.0
4.0,5020.0,14,370.0
-4.0,5025.0,17,428.0
-58.0,5030.0,13,420.0
8.0,5035.0,16,376.0
44.0,5040.0,15,437.0
-61.0,5045.0,16,471.0
-34.0,5050.0,15,401.0
70.0,5055.0,14,227.0
174.0,5060.0,17,256.0
-29.0,5065.0,21,270.0
-14.0,5070.0,16,307.0
-37.0,5075.0,12,277.0
30.0,5080.0,12,243.0
34.0,5085.0,10,222.0
21.0,5090.0,12,229.0
-7.0,5095.0,18,263.0
-34.0,5100.0,15,304.0
-41.0,5105.0,13,310.0
-6.0,5110.0,16,329.0
-19.0,5115.0,20,420.0
-91.0,5120.0,16,480.0
-60.0,5125.0,15,487.0
-7.0,5130.0,16,524.0
-37.0,5135.0,12,476.0
48.0,5140.0,13,373.0
103.0,5145.0,16,404.0
-31.0,5150.0,12,452.0
-48.0,5155.0,13,477.0
-25.0,5160.0,9,476.0
1.0,5165.0,13,322.0
154.0,5170.0,13,360.0
-38.0,5175.0,15,398.0
-38.0,5180.0,16,468.0
-70.0,5185.0,19,471.0
-3.0,5190.0,12,440.0
31.0,5195.0,10,298.0
142.0,5200.0,14,186.0
112.0,5205.0,12,225.0
-39.0,5210.0,9,237.0
-12.0,5215.0,16,273.0
-36.0,5220.0,13,308.0
-35.0,5225.0,9,301.0
7.0,5230.0,10,319.0
-18.0,5235.0,6,225.0
94.0,5240.0,13,127.0
98.0,5245.0,13,171.0
-44.0,5250.0,12,203.0
-32.0,5255.0,8,200.0
3.0,5260.0,11,209.0
-9.0,5265.0,11,264.0
-55.0,5270.0,13,324.0
-60.0,5275.0,18,315.0
9.0,5280.0,11,326.0
-11.0,5285.0,10,307.0
19.0,5290.0,8,222.0
85.0,5295.0,14,199.0
23.0,5300.0,13,241.0
-42.0,5305.0,19,293.0
-52.0,5310.0,13,316.0
-23.0,5315.0,8,292.0
24.0,5320.0,10,279.0
13.0,5325.0,10,319.0
-40.0,5330.0,13,378.0
-59.0,5335.0,16,446.0
-68.0,5340.0,9,459.0
-13.0,5345.0,15,483.0
-24.0,5350.0,17,564.0
-81.0,5355.0,14,560.0
4.0,5360.0,15,460.0
100.0,5365.0,18,484.0
-24.0,5370.0,13,479.0
5.0,5375.0,12,398.0
81.0,5380.0,13,259.0
139.0,5385.0,13,244.0
15.0,5390.0,17,286.0
-42.0,5395.0,18,326.0
-40.0,5400.0,11,310.0
16.0,5405.0,13,306.0
4.0,5410.0,9,244.0
62.0,5415.0,14,252.0
-8.0,5420.0,14,286.0
-34.0,5425.0,16,323.0
-37.0,5430.0,12,325.0
-2.0,5435.0,14,384.0
-59.0,5440.0,10,391.0
-7.0,5445.0,10,388.0
3.0,5450.0,12,442.0
-54.0,5455.0,21,515.0
-73.0,5460.0,13,562.0
-47.0,5465.0,12,581.0
-19.0,5470.0,11,467.0
114.0,5475.0,10,279.0
188.0,5480.0,9,306.0
-27.0,5485.0,13,317.0
-11.0,5490.0,12,360.0
-43.0,5495.0,9,366.0
-6.0,5500.0,11,377.0
-11.0,5505.0,13,440.0
-63.0,5510.0,16,516.0
-76.0,5515.0,14,560.0
-44.0,5520.0,10,480.0
80.0,5525.0,13,393.0
87.0,5530.0,18,278.0
115.0,5535.0,15,262.0
16.0,5540.0,9,237.0
25.0,5545.0,16,219.0
18.0,5550.0,11,260.0
-41.0,5555.0,7,258.0
2.0,5560.0,6,166.0
92.0,5565.0,8,168.0
-2.0,5570.0,11,199.0
-31.0,5575.0,10,221.0
-22.0,5580.0,9,234.0
-13.0,5585.0,11,275.0
-41.0,5590.0,10,213.0
62.0,5595.0,12,222.0
-9.0,5600.0,11,256.0
-34.0,5605.0,13,262.0
-6.0,5610.0,5,149.0
113.0,5615.0,7,147.0
2.0,5620.0,11,181.0
-34.0,5625.0,8,196.0
-15.0,5630.0,14,237.0
-41.0,5635.0,18,285.0
-48.0,5640.0,10,294.0
-9.0,5645.0,7,218.0
76.0,5650.0,13,241.0
-23.0,5655.0,14,295.0
-54.0,5660.0,12,318.0
-23.0,5665.0,16,355.0
-37.0,5670.0,17,421.0
-66.0,5675.0,12,429.0
-8.0,5680.0,12,420.0
9.0,5685.0,11,333.0
87.0,5690.0,11,168.0
165.0,5695.0,12,204.0
-36.0,5700.0,11,224.0
-20.0,5705.0,11,210.0
14.0,5710.0,12,247.0
-37.0,5715.0,12,286.0
-39.0,5720.0,14,253.0
33.0,5725.0,22,307.0
-54.0,5730.0,13,330.0
-23.0,5735.0,16,360.0
-30.0,5740.0,16,413.0
-53.0,5745.0,15,448.0
-35.0,5750.0,15,500.0
-52.0,5755.0,15,417.0
83.0,5760.0,14,443.0
-26.0,5765.0,19,500.0
-57.0,5770.0,15,459.0
41.0,5775.0,14,485.0
-26.0,5780.0,14,480.0
5.0,5785.0,18,536.0
-56.0,5790.0,15,483.0
53.0,5795.0,15,531.0
-48.0,5800.0,14,557.0
-26.0,5805.0,12,442.0
115.0,5810.0,17,337.0
105.0,5815.0,21,385.0
-48.0,5820.0,16,435.0
-50.0,5825.0,12,443.0
-8.0,5830.0,16,481.0
-38.0,5835.0,11,368.0
113.0,5840.0,12,204.0
164.0,5845.0,14,186.0
18.0,5850.0,12,149.0
37.0,5855.0,11,180.0
-31.0,5860.0,9,184.0
-4.0,5865.0,11,210.0
-26.0,5870.0,9,215.0
-5.0,5875.0,13,222.0
-7.0,5880.0,13,228.0
-6.0,5885.0,12,260.0
-32.0,5890.0,11,274.0
-14.0,5895.0,11,326.0
-52.0,5900.0,13,388.0
-62.0,5905.0,16,400.0
-12.0,5910.0,11,396.0
4.0,5915.0,11,451.0
-55.0,5920.0,8,328.0
123.0,5925.0,12,186.0
142.0,5930.0,10,210.0
-24.0,5935.0,10,210.0
0.0,5940.0,10,218.0
-8.0,5945.0,15,270.0
-52.0,5950.0,15,345.0
-75.0,5955.0,11,381.0
-36.0,5960.0,12,391.0
-10.0,5965.0,16,431.0
-40.0,5970.0,9,319.0
112.0,5975.0,13,254.0
65.0,5980.0,13,211.0
43.0,5985.0,10,221.0
-10.0,5990.0,13,243.0
-22.0,5995.0,18,274.0
-31.0,6000.0,9,254.0
20.0,6005.0,10,252.0
2.0,6010.0,8,200.0
52.0,6015.0,10,136.0
64.0,6020.0,14,183.0
-47.0,6025.0,12,218.0
-35.0,6030.0,9,206.0
12.0,6035.0,15,217.0
-11.0,6040.0,12,244.0
-27.0,6045.0,8,224.0
20.0,6050.0,10,226.0
-2.0,6055.0,14,276.0
-50.0,6060.0,8,196.0
80.0,6065.0,12,187.0
9.0,6070.0,11,196.0
-9.0,6075.0,11,180.0
16.0,6080.0,13,244.0
-64.0,6085.0,18,264.0
-20.0,6090.0,7,234.0
30.0,6095.0,11,280.0
-46.0,6100.0,13,226.0
54.0,6105.0,17,183.0
43.0,6110.0,13,197.0
-14.0,6115.0,10,188.0
9.0,6120.0,6,159.0
29.0,6125.0,14,165.0
-6.0,6130.0,11,193.0
-28.0,6135.0,6,170.0
23.0,6140.0,10,181.0
-11.0,6145.0,12,210.0
-29.0,6150.0,14,268.0
-58.0,6155.0,11,311.0
-43.0,6160.0,10,337.0
-26.0,6165.0,6,276.0
61.0,6170.0,8,311.0
-35.0,6175.0,15,228.0
83.0,6180.0,15,219.0
9.0,6185.0,12,267.0
-48.0,6190.0,13,300.0
-33.0,6195.0,8,237.0
63.0,6200.0,16,298.0
-61.0,6205.0,16,296.0
2.0,6210.0,17,270.0
26.0,6215.0,20,347.0
-77.0,6220.0,15,384.0
-37.0,6225.0,11,373.0
11.0,6230.0,13,373.0
0.0,6235.0,17,397.0
-24.0,6240.0,17,477.0
-80.0,6245.0,19,542.0
-65.0,6250.0,19,620.0
-78.0,6255.0,14,541.0
79.0,6260.0,15,375.0
166.0,6265.0,20,337.0
38.0,6270.0,17,312.0
25.0,6275.0,15,344.0
-32.0,6280.0,13,352.0
-8.0,6285.0,15,406.0
-54.0,6290.0,16,377.0
29.0,6295.0,19,440.0
-63.0,6300.0,19,487.0
-47.0,6305.0,17,482.0
5.0,6310.0,13,432.0
50.0,6315.0,16,352.0
80.0,6320.0,18,399.0
-47.0,6325.0,20,452.0
-53.0,6330.0,14,362.0
90.0,6335.0,18,392.0
-30.0,6340.0,22,442.0
-50.0,6345.0,20,488.0
-46.0,6350.0,12,462.0
26.0,6355.0,19,439.0
23.0,6360.0,14,489.0
-50.0,6365.0,14,468.0
21.0,6370.0,18,395.0
73.0,6375.0,22,375.0
20.0,6380.0,21,439.0
-64.0,6385.0,17,440.0
-1.0,6390.0,18,433.0
7.0,6395.0,14,394.0
39.0,6400.0,15,387.0
7.0,6405.0,16,441.0
-54.0,6410.0,16,479.0
-38.0,6415.0,16,470.0
9.0,6420.0,15,432.0
38.0,6425.0,18,376.0
56.0,6430.0,22,312.0
64.0,6435.0,25,422.0
-110.0,6440.0,22,484.0
-62.0,6445.0,24,480.0
4.0,6450.0,13,454.0
26.0,6455.0,14,415.0
39.0,6460.0,19,362.0
53.0,6465.0,23,407.0
-45.0,6470.0,17,397.0
10.0,6475.0,18,389.0
8.0,6480.0,15,403.0
-14.0,6485.0,16,455.0
-52.0,6490.0,15,474.0
-19.0,6495.0,20,485.0
-11.0,6500.0,21,555.0
-70.0,6505.0,20,597.0
-42.0,6510.0,18,635.0
-38.0,6515.0,16,555.0
80.0,6520.0,19,500.0
55.0,6525.0,21,401.0
99.0,6530.0,17,461.0
-60.0,6535.0,19,474.0
-13.0,6540.0,21,467.0
7.0,6545.0,20,532.0
-65.0,6550.0,16,541.0
-9.0,6555.0,17,568.0
-27.0,6560.0,19,643.0
-75.0,6565.0,17,541.0
102.0,6570.0,16,520.0
21.0,6575.0,16,525.0
-5.0,6580.0,18,483.0
42.0,6585.0,19,562.0
-79.0,6590.0,16,490.0
72.0,6595.0,17,520.0
-30.0,6600.0,12,495.0
25.0,6605.0,16,529.0
-34.0,6610.0,18,615.0
-86.0,6615.0,14,555.0
60.0,6620.0,14,470.0
85.0,6625.0,22,339.0
131.0,6630.0,18,350.0
-11.0,6635.0,14,354.0
-4.0,6640.0,16,320.0
34.0,6645.0,15,271.0
49.0,6650.0,15,292.0
-21.0,6655.0,13,253.0
39.0,6660.0,13,241.0
12.0,6665.0,13,206.0
35.0,6670.0,12,219.0
-13.0,6675.0,13,218.0
1.0,6680.0,13,254.0
-36.0,6685.0,15,266.0
-12.0,6690.0,13,315.0
-49.0,6695.0,10,283.0
32.0,6700.0,9,228.0
55.0,6705.0,10,233.0
-5.0,6710.0,13,259.0
-26.0,6715.0,18,271.0
-12.0,6720.0,12,299.0
-28.0,6725.0,8,281.0
18.0,6730.0,7,195.0
86.0,6735.0,11,120.0
75.0,6740.0,11,148.0
-28.0,6745.0,9,144.0
4.0,6750.0,9,131.0
13.0,6755.0,13,157.0
-26.0,6760.0,8,184.0
-27.0,6765.0,7,180.0
4.0,6770.0,9,206.0
-26.0,6775.0,11,136.0
70.0,6780.0,9,151.0
-15.0,6785.0,13,140.0
11.0,6790.0,14,191.0
-51.0,6795.0,11,222.0
-31.0,6800.0,11,226.0
-4.0,6805.0,21,277.0
-51.0,6810.0,9,226.0
51.0,6815.0,12,172.0
54.0,6820.0,8,165.0
7.0,6825.0,12,156.0
9.0,6830.0,8,178.0
-22.0,6835.0,10,161.0
17.0,6840.0,10,202.0
-41.0,6845.0,8,138.0
64.0,6850.0,8,155.0
-17.0,6855.0,10,194.0
-39.0,6860.0,11,186.0
8.0,6865.0,13,209.0
-23.0,6870.0,9,207.0
2.0,6875.0,11,248.0
-41.0,6880.0,11,303.0
-55.0,6885.0,13,367.0
-64.0,6890.0,11,372.0
-5.0,6895.0,16,390.0
-18.0,6900.0,12,301.0
89.0,6905.0,13,142.0
159.0,6910.0,15,195.0
-53.0,6915.0,12,212.0
-17.0,6920.0,9,219.0
-7.0,6925.0,12,193.0
26.0,6930.0,9,186.0
7.0,6935.0,13,190.0
-4.0,6940.0,15,254.0
-64.0,6945.0,10,265.0
-11.0,6950.0,8,236.0
29.0,6955.0,12,247.0
-11.0,6960.0,10,297.0
-50.0,6965.0,15,355.0
-58.0,6970.0,10,348.0
7.0,6975.0,14,408.0
-60.0,6980.0,12,432.0
-24.0,6985.0,19,314.0
118.0,6990.0,13,361.0
-47.0,6995.0,14,418.0
-57.0,7000.0,12,353.0
65.0,7005.0,14,325.0
28.0,7010.0,13,326.0
-1.0,7015.0,17,302.0
24.0,7020.0,13,319.0
-17.0,7025.0,14,335.0
-16.0,7030.0,14,386.0
-51.0,7035.0,15,457.0
-71.0,7040.0,14,411.0
46.0,7045.0,18,366.0
45.0,7050.0,12,372.0
-6.0,7055.0,12,348.0
24.0,7060.0,10,237.0
111.0,7065.0,13,146.0
91.0,7070.0,13,211.0
-65.0,7075.0,15,214.0
-3.0,7080.0,8,150.0
64.0,7085.0,6,114.0
36.0,7090.0,8,76.0
38.0,7095.0,12,129.0
-53.0,7100.0,8,142.0
-13.0,7105.0,8,122.0
20.0,7110.0,10,127.0
-5.0,7115.0,10,177.0
-50.0,7120.0,11,228.0
-51.0,7125.0,6,176.0
52.0,7130.0,9,175.0
1.0,7135.0,12,175.0
0.0,7140.0,15,242.0
-67.0,7145.0,15,219.0
23.0,7150.0,14,254.0
-35.0,7155.0,12,247.0
7.0,7160.0,15,258.0
-11.0,7165.0,24,255.0
3.0,7170.0,15,281.0
-26.0,7175.0,10,249.0
32.0,7180.0,11,236.0
13.0,7185.0,15,272.0
-36.0,7190.0,15,295.0
-23.0,7195.0,18,361.0
-66.0,7200.0,12,372.0
-11.0,7205.0,14,363.0
9.0,7210.0,13,298.0
65.0,7215.0,11,341.0
-43.0,7220.0,14,374.0
-33.0,7225.0,18,440.0
-66.0,7230.0,12,376.0
64.0,7235.0,12,251.0
125.0,7240.0,10,250.0
1.0,7245.0,10,229.0
21.0,7250.0,9,156.0
73.0,7255.0,18,153.0
3.0,7260.0,8,160.0
-7.0,7265.0,7,119.0
41.0,7270.0,5,114.0
5.0,7275.0,8,124.0
-10.0,7280.0,9,145.0
-21.0,7285.0,9,103.0
42.0,7290.0,11,97.0
6.0,7295.0,12,107.0
-10.0,7300.0,14,167.0
-60.0,7305.0,9,191.0
-24.0,7310.0,6,166.0
25.0,7315.0,10,172.0
-6.0,7320.0,8,212.0
-40.0,7325.0,7,153.0
59.0,7330.0,10,151.0
2.0,7335.0,9,187.0
-36.0,7340.0,10,186.0
1.0,7345.0,17,125.0
61.0,7350.0,11,153.0
-28.0,7355.0,14,165.0
-12.0,7360.0,11,189.0
-24.0,7365.0,10,157.0
32.0,7370.0,10,168.0
-11.0,7375.0,14,227.0
-59.0,7380.0,8,217.0
10.0,7385.0,10,161.0
56.0,7390.0,10,201.0
-40.0,7395.0,9,159.0
42.0,7400.0,12,183.0
-24.0,7405.0,12,183.0
0.0,7410.0,11,218.0
-35.0,7415.0,12,276.0
-58.0,7420.0,10,293.0
-17.0,7425.0,13,228.0
65.0,7430.0,14,246.0
-18.0,7435.0,18,296.0
-50.0,7440.0,11,252.0
44.0,7445.0,15,265.0
-13.0,7450.0,14,291.0
-26.0,7455.0,13,304.0
-13.0,7460.0,10,304.0
0.0,7465.0,15,341.0
-37.0,7470.0,18,392.0
-51.0,7475.0,14,419.0
-27.0,7480.0,15,429.0
-10.0,7485.0,17,501.0
-72.0,7490.0,15,435.0
66.0,7495.0,16,306.0
129.0,7500.0,14,315.0
-9.0,7505.0,11,298.0
17.0,7510.0,14,308.0
-10.0,7515.0,11,248.0
60.0,7520.0,16,256.0
-8.0,7525.0,22,261.0
-5.0,7530.0,14,299.0
-38.0,7535.0,13,318.0
-19.0,7540.0,15,369.0
-51.0,7545.0,14,352.0
17.0,7550.0,12,278.0
74.0,7555.0,16,293.0
-15.0,7560.0,12,338.0
-45.0,7565.0,11,368.0
-30.0,7570.0,8,293.0
75.0,7575.0,8,161.0
132.0,7580.0,12,162.0
-1.0,7585.0,18,235.0
-73.0,7590.0,15,222.0
13.0,7595.0,15,257.0
-35.0,7600.0,10,235.0
22.0,7605.0,12,236.0
-1.0,7610.0,12,296.0
-60.0,7615.0,17,305.0
-9.0,7620.0,16,382.0
-77.0,7625.0,12,340.0
42.0,7630.0,10,322.0
18.0,7635.0,13,295.0
27.0,7640.0,15,354.0
-59.0,7645.0,15,310.0
44.0,7650.0,13,320.0
-10.0,7655.0,13,325.0
-5.0,7660.0,14,368.0
-43.0,7665.0,15,424.0
-56.0,7670.0,16,481.0
-57.0,7675.0,17,420.0
61.0,7680.0,14,363.0
57.0,7685.0,20,423.0
-60.0,7690.0,19,483.0
-60.0,7695.0,19,497.0
-14.0,7700.0,24,595.0
-98.0,7705.0,30,640.0
-45.0,7710.0,20,585.0
55.0,7715.0,21,454.0
131.0,7720.0,21,462.0
-8.0,7725.0,18,441.0
21.0,7730.0,14,419.0
22.0,7735.0,17,335.0
84.0,7740.0,17,354.0
-19.0,7745.0,16,357.0
-3.0,7750.0,15,376.0
-19.0,7755.0,16,441.0
-65.0,7760.0,15,412.0
29.0,7765.0,19,482.0
-70.0,7770.0,19,480.0
2.0,7775.0,19,493.0
-13.0,7780.0,16,447.0
46.0,7785.0,16,408.0
39.0,7790.0,18,334.0
74.0,7795.0,22,367.0
-33.0,7800.0,16,400.0
-33.0,7805.0,16,382.0
18.0,7810.0,11,359.0
23.0,7815.0,15,370.0
-11.0,7820.0,17,437.0
-67.0,7825.0,19,395.0
42.0,7830.0,17,416.0
-21.0,7835.0,13,402.0
14.0,7840.0,12,401.0
1.0,7845.0,15,450.0
-49.0,7850.0,12,386.0
64.0,7855.0,17,314.0
72.0,7860.0,12,330.0
-16.0,7865.0,16,352.0
-22.0,7870.0,15,292.0
60.0,7875.0,14,314.0
-22.0,7880.0,12,302.0
12.0,7885.0,18,294.0
8.0,7890.0,12,248.0
46.0,7895.0,13,276.0
-28.0,7900.0,15,317.0
-41.0,7905.0,16,369.0
-52.0,7910.0,16,433.0
-64.0,7915.0,16,458.0
-25.0,7920.0,17,487.0
-29.0,7925.0,16,473.0
14.0,7930.0,14,396.0
77.0,7935.0,14,264.0
132.0,7940.0,18,290.0
-26.0,7945.0,18,325.0
-35.0,7950.0,11,295.0
30.0,7955.0,11,280.0
15.0,7960.0,13,326.0
-46.0,7965.0,8,312.0
14.0,7970.0,7,239.0
73.0,7975.0,14,277.0
-38.0,7980.0,12,336.0
-59.0,7985.0,13,399.0
-63.0,7990.0,10,293.0
106.0,7995.0,12,214.0
79.0,8000.0,10,227.0
-13.0,8005.0,15,225.0
2.0,8010.0,15,282.0
-57.0,8015.0,13,242.0
40.0,8020.0,12,247.0
-5.0,8025.0,9,207.0
40.0,8030.0,11,224.0
-17.0,8035.0,15,285.0
-61.0,8040.0,11,292.0
-7.0,8045.0,11,231.0
61.0,8050.0,10,155.0
76.0,8055.0,10,148.0
7.0,8060.0,12,138.0
10.0,8065.0,18,159.0
-21.0,8070.0,10,161.0
-2.0,8075.0,10,204.0
-43.0,8080.0,7,174.0
30.0,8085.0,9,192.0
-18.0,8090.0,12,165.0
27.0,8095.0,18,221.0
-56.0,8100.0,15,259.0
-38.0,8105.0,14,290.0
-31.0,8110.0,12,286.0
4.0,8115.0,13,334.0
-48.0,8120.0,14,294.0
40.0,8125.0,17,215.0
79.0,8130.0,13,186.0
29.0,8135.0,12,150.0
36.0,8140.0,14,194.0
-44.0,8145.0,8,205.0
-11.0,8150.0,4,157.0
48.0,8155.0,13,150.0
7.0,8160.0,10,200.0
-50.0,8165.0,6,151.0
49.0,8170.0,7,105.0
46.0,8175.0,7,106.0
-1.0,8180.0,10,138.0
-32.0,8185.0,10,154.0
-16.0,8190.0,11,161.0
-7.0,8195.0,11,212.0
-51.0,8200.0,11,267.0
-55.0,8205.0,8,229.0
38.0,8210.0,11,172.0
57.0,8215.0,12,188.0
-16.0,8220.0,11,182.0
6.0,8225.0,15,214.0
-32.0,8230.0,17,254.0
-40.0,8235.0,18,323.0
-69.0,8240.0,15,379.0
-56.0,8245.0,21,386.0
-7.0,8250.0,12,344.0
42.0,8255.0,12,312.0
32.0,8260.0,11,320.0
-8.0,8265.0,15,327.0
-7.0,8270.0,12,377.0
-50.0,8275.0,11,264.0
113.0,8280.0,15,202.0
62.0,8285.0,13,243.0
-41.0,8290.0,8,240.0
3.0,8295.0,9,242.0
-2.0,8300.0,15,298.0
-56.0,8305.0,13,242.0
56.0,8310.0,12,291.0
-49.0,8315.0,10,276.0
15.0,8320.0,11,228.0
48.0,8325.0,13,234.0
-6.0,8330.0,12,286.0
-52.0,8335.0,17,312.0
-26.0,8340.0,12,311.0
1.0,8345.0,10,211.0
100.0,8350.0,13,146.0
65.0,8355.0,11,159.0
-13.0,8360.0,10,185.0
-26.0,8365.0,12,169.0
16.0,8370.0,13,193.0
-24.0,8375.0,13,258.0
-65.0,8380.0,9,249.0
9.0,8385.0,8,212.0
37.0,8390.0,11,242.0
-30.0,8395.0,11,171.0
71.0,8400.0,7,181.0
-10.0,8405.0,8,175.0
6.0,8410.0,11,226.0
-51.0,8415.0,7,193.0
33.0,8420.0,10,213.0
-20.0,8425.0,17,205.0
8.0,8430.0,15,249.0
-44.0,8435.0,13,295.0
-46.0,8440.0,9,308.0
-13.0,8445.0,12,302.0
6.0,8450.0,13,352.0
-50.0,8455.0,16,274.0
78.0,8460.0,14,308.0
-34.0,8465.0,13,327.0
-19.0,8470.0,12,267.0
60.0,8475.0,13,261.0
6.0,8480.0,17,231.0
30.0,8485.0,21,282.0
-51.0,8490.0,14,296.0
-14.0,8495.0,11,317.0
-21.0,8500.0,18,353.0
-36.0,8505.0,17,360.0
-7.0,8510.0,16,400.0
-40.0,8515.0,16,411.0
-11.0,8520.0,12,390.0
21.0,8525.0,14,430.0
-40.0,8530.0,12,340.0
90.0,8535.0,19,282.0
58.0,8540.0,18,325.0
-43.0,8545.0,20,358.0
-33.0,8550.0,17,357.0
1.0,8555.0,13,368.0
-11.0,8560.0,16,333.0
35.0,8565.0,21,380.0
-47.0,8570.0,22,439.0
-59.0,8575.0,21,448.0
-9.0,8580.0,16,445.0
3.0,8585.0,20,466.0
-21.0,8590.0,22,511.0
-45.0,8595.0,24,535.0
-24.0,8600.0,21,504.0
31.0,8605.0,28,549.0
-45.0,8610.0,17,551.0
-2.0,8615.0,13,543.0
8.0,8620.0,21,584.0
-41.0,8625.0,20,533.0
51.0,8630.0,17,566.0
-33.0,8635.0,17,551.0
15.0,8640.0,17,555.0
-4.0,8645.0,13,487.0
68.0,8650.0,16,362.0
125.0,8655.0,13,375.0
-13.0,8660.0,17,429.0
-54.0,8665.0,19,455.0
-26.0,8670.0,17,499.0
-44.0,8675.0,14,407.0
92.0,8680.0,15,417.0
-10.0,8685.0,15,416.0
1.0,8690.0,15,367.0
49.0,8695.0,23,440.0
-73.0,8700.0,19,420.0
20.0,8705.0,17,451.0
-31.0,8710.0,15,433.0
18.0,8715.0,15,433.0
0.0,8720.0,17,507.0
-74.0,8725.0,17,469.0
38.0,8730.0,17,418.0
51.0,8735.0,13,399.0
19.0,8740.0,13,353.0
46.0,8745.0,15,415.0
-62.0,8750.0,18,499.0
-84.0,8755.0,14,524.0
-25.0,8760.0,10,490.0
34.0,8765.0,11,344.0
146.0,8770.0,15,197.0
147.0,8775.0,13,233.0
-36.0,8780.0,10,255.0
-22.0,8785.0,26,316.0
-61.0,8790.0,22,420.0
-104.0,8795.0,19,470.0
-50.0,8800.0,14,473.0
-3.0,8805.0,13,471.0
2.0,8810.0,17,489.0
-18.0,8815.0,21,540.0
-51.0,8820.0,14,555.0
-15.0,8825.0,10,425.0
130.0,8830.0,13,262.0
163.0,8835.0,14,293.0
-31.0,8840.0,15,320.0
-27.0,8845.0,17,326.0
-6.0,8850.0,17,381.0
-55.0,8855.0,17,438.0
-57.0,8860.0,18,445.0
-7.0,8865.0,17,413.0
32.0,8870.0,19,459.0
-46.0,8875.0,28,570.0
-111.0,8880.0,21,599.0
-29.0,8885.0,18,640.0
-41.0,8890.0,14,625.0
15.0,8895.0,15,589.0
36.0,8900.0,12,471.0
118.0,8905.0,22,372.0
99.0,8910.0,21,442.0
-70.0,8915.0,16,490.0
-48.0,8920.0,12,491.0
-1.0,8925.0,19,503.0
-12.0,8930.0,19,463.0
40.0,8935.0,19,342.0
121.0,8940.0,20,407.0
-65.0,8945.0,22,458.0
-51.0,8950.0,17,459.0
-1.0,8955.0,13,421.0
38.0,8960.0,16,438.0
-17.0,8965.0,28,471.0
-33.0,8970.0,18,473.0
-2.0,8975.0,17,489.0
-16.0,8980.0,17,488.0
1.0,8985.0,20,485.0
3.0,8990.0,17,441.0
44.0,8995.0,18,496.0
-55.0,9000.0,16,519.0
-23.0,9005.0,16,485.0
34.0,9010.0,19,441.0
44.0,9015.0,21,503.0
-62.0,9020.0,17,539.0
