reward,step_time,total_stopped,total_wait_time
-43.0,9045.0,11,213.0
15.0,9050.0,7,147.0
66.0,9055.0,18,171.0
-24.0,9060.0,7,156.0
15.0,9065.0,11,140.0
16.0,9070.0,6,113.0
27.0,9075.0,8,105.0
8.0,9080.0,10,108.0
-3.0,9085.0,7,107.0
1.0,9090.0,10,104.0
3.0,9095.0,10,114.0
-10.0,9100.0,15,171.0
-57.0,9105.0,9,163.0
8.0,9110.0,14,196.0
-33.0,9115.0,9,190.0
6.0,9120.0,9,182.0
8.0,9125.0,12,154.0
28.0,9130.0,9,148.0
6.0,9135.0,10,149.0
-1.0,9140.0,9,137.0
12.0,9145.0,16,131.0
6.0,9150.0,11,157.0
-26.0,9155.0,11,161.0
-4.0,9160.0,10,151.0
10.0,9165.0,12,142.0
9.0,9170.0,14,193.0
-51.0,9175.0,8,198.0
-5.0,9180.0,11,166.0
32.0,9185.0,7,132.0
34.0,9190.0,15,122.0
10.0,9195.0,8,108.0
14.0,9200.0,14,143.0
-35.0,9205.0,10,160.0
-17.0,9210.0,10,164.0
-4.0,9215.0,8,150.0
14.0,9220.0,8,103.0
47.0,9225.0,10,109.0
-6.0,9230.0,8,134.0
-25.0,9235.0,20,173.0
-39.0,9240.0,6,140.0
33.0,9245.0,8,117.0
23.0,9250.0,4,96.0
21.0,9255.0,8,73.0
23.0,9260.0,6,57.0
16.0,9265.0,6,70.0
-13.0,9270.0,7,71.0
-1.0,9275.0,7,83.0
-12.0,9280.0,13,125.0
-42.0,9285.0,9,170.0
-45.0,9290.0,15,241.0
-71.0,9295.0,14,281.0
-40.0,9300.0,11,294.0
-13.0,9305.0,14,276.0
18.0,9310.0,12,224.0
52.0,9315.0,13,156.0
68.0,9320.0,11,167.0
-11.0,9325.0,21,179.0
-12.0,9330.0,12,178.0
1.0,9335.0,9,176.0
2.0,9340.0,10,161.0
15.0,9345.0,11,159.0
2.0,9350.0,14,198.0
-39.0,9355.0,13,240.0
-42.0,9360.0,13,223.0
17.0,9365.0,13,215.0
8.0,9370.0,16,220.0
-5.0,9375.0,10,210.0
10.0,9380.0,12,173.0
37.0,9385.0,9,164.0
9.0,9390.0,15,197.0
-33.0,9395.0,14,237.0
-40.0,9400.0,12,239.0
-2.0,9405.0,14,222.0
17.0,9410.0,10,246.0
-24.0,9415.0,21,260.0
-14.0,9420.0,12,235.0
25.0,9425.0,15,205.0
30.0,9430.0,12,234.0
-29.0,9435.0,14,260.0
-26.0,9440.0,10,226.0
34.0,9445.0,10,223.0
3.0,9450.0,15,229.0
-6.0,9455.0,10,222.0
7.0,9460.0,18,242.0
-20.0,9465.0,12,273.0
-31.0,9470.0,16,293.0
-20.0,9475.0,12,272.0
21.0,9480.0,14,239.0
33.0,9485.0,14,229.0
10.0,9490.0,11,195.0
34.0,9495.0,7,182.0
13.0,9500.0,9,181.0
1.0,9505.0,17,160.0
21.0,9510.0,11,172.0
-12.0,9515.0,10,175.0
-3.0,9520.0,9,164.0
11.0,9525.0,11,145.0
19.0,9530.0,10,141.0
4.0,9535.0,8,135.0
6.0,9540.0,12,127.0
8.0,9545.0,11,145.0
-18.0,9550.0,14,161.0
-16.0,9555.0,8,156.0
5.0,9560.0,12,146.0
10.0,9565.0,10,160.0
-14.0,9570.0,10,175.0
-15.0,9575.0,14,187.0
-12.0,9580.0,10,174.0
13.0,9585.0,12,176.0
-2.0,9590.0,8,171.0
5.0,9595.0,19,169.0
2.0,9600.0,9,148.0
21.0,9605.0,9,162.0
-14.0,9610.0,12,197.0
-35.0,9615.0,12,204.0
-7.0,9620.0,15,223.0
-19.0,9625.0,11,232.0
-9.0,9630.0,11,206.0
26.0,9635.0,13,229.0
-23.0,9640.0,11,244.0
-15.0,9645.0,9,192.0
52.0,9650.0,15,157.0
35.0,9655.0,13,180.0
-23.0,9660.0,11,194.0
-14.0,9665.0,13,176.0
18.0,9670.0,15,234.0
-58.0,9675.0,11,243.0
-9.0,9680.0,7,193.0
50.0,9685.0,16,152.0
41.0,9690.0,9,142.0
10.0,9695.0,12,159.0
-17.0,9700.0,11,156.0
3.0,9705.0,12,167.0
-11.0,9710.0,12,181.0
-14.0,9715.0,9,178.0
3.0,9720.0,13,166.0
12.0,9725.0,11,171.0
-5.0,9730.0,17,184.0
-13.0,9735.0,10,224.0
-40.0,9740.0,16,273.0
-49.0,9745.0,11,258.0
15.0,9750.0,13,258.0
0.0,9755.0,11,241.0
17.0,9760.0,11,179.0
62.0,9765.0,9,168.0
11.0,9770.0,10,176.0
-8.0,9775.0,18,160.0
16.0,9780.0,10,162.0
-2.0,9785.0,12,180.0
-18.0,9790.0,14,230.0
-50.0,9795.0,11,236.0
-6.0,9800.0,9,204.0
32.0,9805.0,13,197.0
7.0,9810.0,14,201.0
-4.0,9815.0,12,188.0
13.0,9820.0,13,172.0
16.0,9825.0,12,160.0
12.0,9830.0,12,199.0
-39.0,9835.0,13,246.0
-47.0,9840.0,8,231.0
15.0,9845.0,8,157.0
74.0,9850.0,10,164.0
-7.0,9855.0,5,117.0
47.0,9860.0,8,83.0
34.0,9865.0,22,136.0
-53.0,9870.0,8,149.0
-13.0,9875.0,9,138.0
11.0,9880.0,9,141.0
-3.0,9885.0,12,148.0
-7.0,9890.0,8,142.0
6.0,9895.0,8,123.0
19.0,9900.0,10,106.0
17.0,9905.0,9,131.0
-25.0,9910.0,14,147.0
-16.0,9915.0,11,174.0
-27.0,9920.0,16,226.0
-52.0,9925.0,14,271.0
-45.0,9930.0,13,254.0
17.0,9935.0,19,240.0
14.0,9940.0,13,252.0
-12.0,9945.0,10,201.0
51.0,9950.0,7,206.0
-5.0,9955.0,21,213.0
-7.0,9960.0,12,210.0
3.0,9965.0,17,225.0
-15.0,9970.0,12,226.0
-1.0,9975.0,11,175.0
51.0,9980.0,9,179.0
-4.0,9985.0,11,175.0
4.0,9990.0,14,203.0
-28.0,9995.0,11,221.0
-18.0,10000.0,13,178.0
43.0,10005.0,13,160.0
,9970.0,14,399.0
63.0,9975.0,18,419.0
-20.0,9980.0,18,432.0
-13.0,9985.0,18,470.0
-38.0,9990.0,24,504.0
-34.0,9995.0,20,499.0
5.0,10000.0,25,505.0
-6.0,10005.0,26,511.0
