reward,step_time,total_stopped,total_wait_time
45.0,9065.0,19,348.0
-53.0,9070.0,13,346.0
2.0,9075.0,14,346.0
0.0,9080.0,12,297.0
49.0,9085.0,17,284.0
13.0,9090.0,17,255.0
29.0,9095.0,15,268.0
-13.0,9100.0,10,254.0
14.0,9105.0,13,258.0
-4.0,9110.0,17,280.0
-22.0,9115.0,19,327.0
-47.0,9120.0,10,334.0
-7.0,9125.0,9,240.0
94.0,9130.0,12,231.0
9.0,9135.0,14,206.0
25.0,9140.0,12,231.0
-25.0,9145.0,16,220.0
11.0,9150.0,7,136.0
84.0,9155.0,13,153.0
-17.0,9160.0,13,189.0
-36.0,9165.0,12,232.0
-43.0,9170.0,17,308.0
-76.0,9175.0,20,365.0
-57.0,9180.0,14,371.0
-6.0,9185.0,12,326.0
45.0,9190.0,11,237.0
89.0,9195.0,16,247.0
-10.0,9200.0,19,295.0
-48.0,9205.0,14,283.0
12.0,9210.0,11,260.0
23.0,9215.0,13,290.0
-30.0,9220.0,9,269.0
21.0,9225.0,11,203.0
66.0,9230.0,15,221.0
-18.0,9235.0,17,240.0
-19.0,9240.0,14,253.0
-13.0,9245.0,10,265.0
-12.0,9250.0,7,223.0
42.0,9255.0,5,159.0
64.0,9260.0,13,135.0
24.0,9265.0,13,152.0
-17.0,9270.0,9,123.0
29.0,9275.0,5,102.0
21.0,9280.0,13,102.0
0.0,9285.0,10,135.0
-33.0,9290.0,7,126.0
9.0,9295.0,11,137.0
-11.0,9300.0,9,124.0
13.0,9305.0,7,97.0
27.0,9310.0,13,125.0
-28.0,9315.0,16,197.0
-72.0,9320.0,13,236.0
-39.0,9325.0,16,216.0
20.0,9330.0,13,195.0
21.0,9335.0,11,213.0
-18.0,9340.0,8,181.0
32.0,9345.0,13,199.0
-18.0,9350.0,11,175.0
24.0,9355.0,16,183.0
-8.0,9360.0,13,192.0
-9.0,9365.0,15,195.0
-3.0,9370.0,18,232.0
-37.0,9375.0,15,265.0
-33.0,9380.0,13,255.0
10.0,9385.0,17,266.0
-11.0,9390.0,11,233.0
33.0,9395.0,16,216.0
17.0,9400.0,14,219.0
-3.0,9405.0,13,193.0
26.0,9410.0,9,192.0
1.0,9415.0,12,164.0
28.0,9420.0,9,149.0
15.0,9425.0,7,96.0
53.0,9430.0,8,107.0
-11.0,9435.0,12,137.0
-30.0,9440.0,11,151.0
-14.0,9445.0,11,164.0
-13.0,9450.0,7,136.0
28.0,9455.0,8,104.0
32.0,9460.0,13,102.0
2.0,9465.0,10,128.0
-26.0,9470.0,8,128.0
0.0,9475.0,11,152.0
-24.0,9480.0,6,137.0
15.0,9485.0,11,130.0
7.0,9490.0,9,108.0
22.0,9495.0,9,108.0
0.0,9500.0,13,147.0
-39.0,9505.0,22,220.0
-73.0,9510.0,13,238.0
-18.0,9515.0,7,191.0
47.0,9520.0,10,174.0
17.0,9525.0,15,189.0
-15.0,9530.0,15,214.0
-25.0,9535.0,13,207.0
7.0,9540.0,11,224.0
-17.0,9545.0,11,210.0
14.0,9550.0,10,176.0
34.0,9555.0,12,174.0
2.0,9560.0,18,262.0
-88.0,9565.0,19,306.0
-44.0,9570.0,10,296.0
10.0,9575.0,11,249.0
47.0,9580.0,14,251.0
-2.0,9585.0,17,247.0
4.0,9590.0,14,256.0
-9.0,9595.0,14,230.0
26.0,9600.0,10,208.0
22.0,9605.0,9,152.0
56.0,9610.0,15,171.0
-19.0,9615.0,13,197.0
-26.0,9620.0,12,219.0
-22.0,9625.0,12,210.0
9.0,9630.0,13,212.0
-2.0,9635.0,12,197.0
15.0,9640.0,13,184.0
13.0,9645.0,10,143.0
41.0,9650.0,15,178.0
-35.0,9655.0,11,200.0
-22.0,9660.0,5,165.0
35.0,9665.0,7,116.0
49.0,9670.0,13,154.0
-38.0,9675.0,12,141.0
13.0,9680.0,12,162.0
-21.0,9685.0,15,132.0
30.0,9690.0,9,136.0
-4.0,9695.0,5,119.0
17.0,9700.0,7,107.0
12.0,9705.0,10,93.0
14.0,9710.0,7,108.0
-15.0,9715.0,9,102.0
6.0,9720.0,9,123.0
-21.0,9725.0,5,97.0
26.0,9730.0,9,93.0
4.0,9735.0,14,155.0
-62.0,9740.0,12,182.0
-27.0,9745.0,16,212.0
-30.0,9750.0,11,211.0
1.0,9755.0,8,213.0
-2.0,9760.0,12,178.0
35.0,9765.0,17,186.0
-8.0,9770.0,12,222.0
-36.0,9775.0,14,228.0
-6.0,9780.0,9,211.0
17.0,9785.0,12,176.0
35.0,9790.0,8,178.0
-2.0,9795.0,8,167.0
11.0,9800.0,9,113.0
54.0,9805.0,16,138.0
-25.0,9810.0,14,172.0
-34.0,9815.0,16,224.0
-52.0,9820.0,12,250.0
-26.0,9825.0,5,208.0
42.0,9830.0,12,190.0
18.0,9835.0,13,209.0
-19.0,9840.0,7,152.0
57.0,9845.0,9,132.0
20.0,9850.0,7,127.0
5.0,9855.0,12,136.0
-9.0,9860.0,9,168.0
-32.0,9865.0,15,166.0
2.0,9870.0,8,112.0
54.0,9875.0,14,148.0
-36.0,9880.0,11,181.0
-33.0,9885.0,12,204.0
-23.0,9890.0,9,176.0
28.0,9895.0,19,206.0
-30.0,9900.0,13,220.0
-14.0,9905.0,14,249.0
-29.0,9910.0,11,243.0
6.0,9915.0,7,222.0
21.0,9920.0,15,217.0
5.0,9925.0,21,219.0
-2.0,9930.0,18,266.0
-47.0,9935.0,12,268.0
-2.0,9940.0,14,275.0
-7.0,9945.0,14,293.0
-18.0,9950.0,13,269.0
24.0,9955.0,21,288.0
-19.0,9960.0,18,279.0
9.0,9965.0,18,326.0
-47.0,9970.0,13,314.0
12.0,9975.0,10,276.0
38.0,9980.0,18,271.0
60.0,20,448.0
-70.0,9965.0,14,459.0
-11.0,9970.0,9,374.0
85.0,9975.0,15,286.0
88.0,9980.0,24,370.0
